1.355800032615661621e+00,-2.012166261672973633e+00
5.782432079315185547e+00,-1.736286520957946777e+00
1.126997470855712891e+00,-1.674716114997863770e+00
6.238127708435058594e+00,-2.218093872070312500e+00
9.887299537658691406e+00,-1.816679835319519043e+00
7.720157146453857422e+00,-1.558205604553222656e+00
7.288274765014648438e+00,-7.582666873931884766e-01
5.812178611755371094e+00,1.657218635082244873e-01
8.225540161132812500e+00,-3.035977482795715332e-01
1.389942884445190430e+00,-2.317898988723754883e+00
6.527821063995361328e+00,-8.196721673011779785e-01
1.079698848724365234e+01,-1.018881916999816895e+00
5.916696071624755859e+00,-2.289860248565673828e+00
1.316480040550231934e+00,-2.169281959533691406e+00
6.538372039794921875e+00,-2.980190515518188477e+00
8.790950775146484375e+00,-2.356523513793945312e+00
7.413745403289794922e+00,-1.077614188194274902e+00
7.292637348175048828e+00,-1.045269131660461426e+00
3.948087692260742188e+00,1.973636746406555176e-01
4.840849936008453369e-01,-2.174075603485107422e+00
9.195070266723632812e+00,-2.226051330566406250e+00
8.478005409240722656e+00,-1.484505385160446167e-01
8.910820007324218750e+00,-2.091666460037231445e+00
8.328115463256835938e+00,-1.797859072685241699e+00
8.432620048522949219e+00,-2.067585229873657227e+00
1.817367315292358398e+00,-3.885448873043060303e-01
1.256534576416015625e+00,-1.453806877136230469e+00
9.037837982177734375e+00,-8.889254331588745117e-01
1.044860839843750000e+01,-8.027933835983276367e-01
8.462078094482421875e+00,-1.595362305641174316e+00
9.076671600341796875e+00,-1.769020199775695801e+00
8.339224815368652344e+00,-8.654057979583740234e-01
9.922988891601562500e+00,-1.284328699111938477e+00
7.093660354614257812e+00,9.560264945030212402e-01
8.528443336486816406e+00,-2.108358621597290039e+00
1.005445766448974609e+01,-1.554463624954223633e+00
1.050549507141113281e+01,-2.833561599254608154e-01
8.253477096557617188e+00,7.911291122436523438e-01
7.696555137634277344e+00,-2.179743051528930664e+00
7.315592765808105469e+00,-1.026189684867858887e+00
5.312207698822021484e+00,-1.946929454803466797e+00
1.980927228927612305e+00,-2.175189018249511719e+00
9.010669708251953125e+00,-4.480995833873748779e-01
8.167057037353515625e+00,-3.049692213535308838e-01
9.427903175354003906e+00,-2.119317770004272461e+00
9.384541511535644531e+00,-2.144159317016601562e+00
8.040610313415527344e+00,-7.217137217521667480e-01
8.890933036804199219e+00,-1.234823092818260193e-01
5.503440856933593750e+00,-2.190629959106445312e+00
8.217723846435546875e+00,-2.691599607467651367e+00
8.909827232360839844e+00,-1.665776968002319336e+00
8.449419021606445312e+00,-8.697931170463562012e-01
9.857063293457031250e+00,-1.056997179985046387e-01
9.466759681701660156e+00,4.230376780033111572e-01
8.370812416076660156e+00,8.113980293273925781e-01
3.892804861068725586e+00,-8.038339614868164062e-01
7.517098426818847656e+00,-1.053441762924194336e+00
8.811056137084960938e+00,-1.543660312891006470e-01
9.068735122680664062e+00,2.668678760528564453e-02
1.026898574829101562e+01,-4.159230589866638184e-01
7.367635726928710938e+00,6.433893442153930664e-01
1.077162075042724609e+01,-4.467451572418212891e-01
9.624448776245117188e+00,-5.288146734237670898e-01
-6.993677467107772827e-02,-1.461986303329467773e+00
7.821999073028564453e+00,-3.071020841598510742e+00
9.041931152343750000e+00,-1.424947500228881836e+00
9.663595199584960938e+00,-2.134896993637084961e+00
3.049122810363769531e+00,-2.446109533309936523e+00
7.852068901062011719e+00,-1.779308915138244629e+00
1.006733894348144531e+01,-1.441530227661132812e+00
1.044972419738769531e+01,-1.408506274223327637e+00
8.881186485290527344e+00,-1.505632042884826660e+00
1.042639732360839844e+01,-1.055221319198608398e+00
1.032875156402587891e+01,-1.388028979301452637e+00
6.877269744873046875e+00,6.565676927566528320e-01
1.000679588317871094e+01,-7.054312229156494141e-01
3.613320589065551758e+00,2.816925346851348877e-01
6.702944755554199219e+00,-1.908314585685729980e+00
9.293661117553710938e+00,-1.292490959167480469e+00
1.007378387451171875e+01,-7.898102998733520508e-01
2.404367446899414062e+00,-1.642701625823974609e+00
9.303996086120605469e+00,5.988157391548156738e-01
6.930562973022460938e+00,-2.404256820678710938e+00
9.003944396972656250e+00,-5.450721383094787598e-01
9.172191619873046875e+00,-1.354980945587158203e+00
6.579851150512695312e+00,-9.989229440689086914e-01
7.503331661224365234e+00,-1.516446948051452637e+00
8.713225364685058594e+00,2.759258151054382324e-01
1.083428192138671875e+01,-6.817795634269714355e-01
5.087010860443115234e+00,-1.366885185241699219e+00
9.950190544128417969e+00,-2.074124097824096680e+00
9.639673233032226562e+00,-1.744429349899291992e+00
7.288319110870361328e+00,-3.809151053428649902e-02
7.399160385131835938e+00,1.251111745834350586e+00
1.062792110443115234e+01,-1.251892000436782837e-01
1.042347145080566406e+01,-1.497294068336486816e+00
8.567094802856445312e+00,-1.569772362709045410e+00
9.206418037414550781e+00,-1.612242460250854492e+00
8.336744308471679688e+00,-2.614530563354492188e+00
9.485532760620117188e+00,1.471269037574529648e-02
1.005268192291259766e+01,-2.727344632148742676e-01
9.649436950683593750e+00,-1.792403578758239746e+00
1.088648319244384766e+01,-9.261782765388488770e-01
3.526654958724975586e+00,-7.769430279731750488e-01
1.020414161682128906e+01,-1.276379346847534180e+00
1.728160738945007324e+00,-5.135665535926818848e-01
2.169872283935546875e+00,-2.149946212768554688e+00
8.120800018310546875e+00,3.791969120502471924e-01
1.000340270996093750e+01,-1.446078270673751831e-01
6.190425872802734375e+00,8.190883696079254150e-02
8.763455390930175781e+00,-1.160506606101989746e-01
6.690562248229980469e+00,-1.563572406768798828e+00
6.839816093444824219e+00,-6.309207081794738770e-01
1.023284053802490234e+01,-3.417022228240966797e-01
9.247196197509765625e+00,-4.953750073909759521e-01
1.081687736511230469e+01,-6.601436734199523926e-01
1.005467414855957031e+01,-1.442895650863647461e+00
-4.246775805950164795e-01,-1.796943902969360352e+00
1.024323749542236328e+01,-1.950168013572692871e+00
9.329884529113769531e+00,1.078055873513221741e-01
6.918360710144042969e+00,-1.282126188278198242e+00
6.947893142700195312e+00,-9.325007200241088867e-01
8.992192268371582031e+00,-1.928200721740722656e+00
9.533313751220703125e+00,-2.045430183410644531e+00
6.549022674560546875e+00,-9.714640974998474121e-01
1.061510562896728516e+01,-1.716043710708618164e+00
7.677130222320556641e+00,1.078436970710754395e+00
8.508284568786621094e+00,-1.640342950820922852e+00
1.066945838928222656e+01,-1.801641464233398438e+00
8.469022750854492188e+00,-1.616583347320556641e+00
5.644015312194824219e+00,-5.006094574928283691e-01
9.100729942321777344e+00,2.295673638582229614e-01
1.004220676422119141e+01,-8.859467506408691406e-01
3.945072174072265625e+00,4.019504189491271973e-01
1.015357875823974609e+01,-9.431341290473937988e-01
1.069719505310058594e+01,-7.999301552772521973e-01
7.038236618041992188e+00,-6.093139052391052246e-01
1.421848058700561523e+00,-9.923771023750305176e-01
3.389227628707885742e+00,-1.358483314514160156e+00
1.090824890136718750e+01,-7.123475074768066406e-01
9.262981414794921875e+00,-2.019392490386962891e+00
1.078881454467773438e+01,-2.930446565151214600e-01
1.043913269042968750e+01,4.445591475814580917e-03
9.645371437072753906e+00,-1.595951080322265625e+00
7.794431209564208984e+00,8.020132184028625488e-01
1.001344394683837891e+01,-6.986455321311950684e-01
7.938540458679199219e+00,-1.472021937370300293e+00
6.964013576507568359e+00,-1.804681539535522461e+00
9.534933090209960938e+00,-1.171435594558715820e+00
9.150283813476562500e+00,6.334252953529357910e-01
1.064212226867675781e+01,-1.805941581726074219e+00
9.733535766601562500e+00,-1.929971218109130859e+00
9.449746131896972656e+00,-1.062268540263175964e-01
8.062320709228515625e+00,9.617050886154174805e-01
9.979733467102050781e+00,-1.453169882297515869e-01
9.652214050292968750e+00,4.597863256931304932e-01
1.297339439392089844e+00,-1.039226889610290527e+00
6.293940067291259766e+00,-2.887650251388549805e+00
1.065025234222412109e+01,-1.818168163299560547e-01
9.674256324768066406e+00,1.384812444448471069e-01
8.496705055236816406e+00,-1.252116441726684570e+00
7.835677623748779297e+00,-1.461133599281311035e+00
7.315528392791748047e+00,1.401898622512817383e+00
7.805244445800781250e+00,1.154627442359924316e+00
7.529836654663085938e+00,1.195985078811645508e+00
8.917214393615722656e+00,-2.784501314163208008e+00
1.073778152465820312e+01,-5.913914442062377930e-01
8.093017578125000000e+00,-8.151251673698425293e-01
6.054958820343017578e+00,-9.804883599281311035e-01
7.715516090393066406e+00,-2.559228897094726562e+00
8.844759941101074219e+00,6.195465326309204102e-01
1.054862785339355469e+01,-5.347942560911178589e-02
8.220705032348632812e+00,5.143991857767105103e-02
5.247827053070068359e+00,-5.783425569534301758e-01
1.068074131011962891e+01,-1.573552727699279785e+00
7.555011272430419922e+00,6.502337753772735596e-02
5.713699817657470703e+00,-1.235742807388305664e+00
9.200721740722656250e+00,6.234047412872314453e-01
6.380328655242919922e+00,-7.675170898437500000e-01
2.012214213609695435e-01,-1.636631488800048828e+00
7.762069225311279297e+00,1.175543189048767090e+00
6.321588516235351562e+00,-8.237672448158264160e-01
5.952357292175292969e+00,-2.509279549121856689e-01
9.253543853759765625e+00,-1.087865352630615234e+00
8.475776672363281250e+00,8.022249937057495117e-01
9.906119346618652344e+00,-4.032560884952545166e-01
9.622688293457031250e+00,-1.695983052253723145e+00
4.926307678222656250e+00,-1.331810355186462402e+00
-1.773530244827270508e-01,-1.685523986816406250e+00
1.063935089111328125e+01,-6.035451889038085938e-01
1.073836994171142578e+01,-6.756125092506408691e-01
8.616376876831054688e+00,5.750283226370811462e-02
4.234949588775634766e+00,-1.442692399024963379e+00
7.762717247009277344e+00,1.202821850776672363e+00
7.788474559783935547e+00,1.161404967308044434e+00
6.808114051818847656e+00,-6.708399653434753418e-01
8.819280624389648438e+00,-1.370849609375000000e+00
8.354954719543457031e+00,-9.020807743072509766e-01
9.389685630798339844e+00,-6.774568557739257812e-01
1.008599853515625000e+01,-1.401845216751098633e-01
2.149435043334960938e+00,-1.436193227767944336e+00
8.669588088989257812e+00,-2.695086240768432617e+00
9.027091026306152344e+00,1.739052981138229370e-01
7.390842914581298828e+00,6.084870696067810059e-01
1.015816116333007812e+01,-1.700062632560729980e+00
9.380786895751953125e+00,-9.541804790496826172e-01
5.517065048217773438e+00,-2.203933000564575195e+00
6.999176502227783203e+00,-1.649015665054321289e+00
9.095879554748535156e+00,-1.320592999458312988e+00
2.100183725357055664e+00,-5.983225703239440918e-01
1.055644702911376953e+01,-1.849313020706176758e+00
8.880550384521484375e+00,-9.081844687461853027e-01
1.091013431549072266e+01,-6.954940557479858398e-01
8.358250617980957031e+00,1.004150152206420898e+00
7.542052268981933594e+00,1.374958157539367676e+00
5.530223846435546875e+00,-5.890170931816101074e-01
8.317570686340332031e+00,-1.594154834747314453e+00
7.587140560150146484e+00,1.327135205268859863e+00
1.069209575653076172e+01,-1.324515223503112793e+00
2.994916915893554688e+00,-2.779035091400146484e+00
5.759590625762939453e+00,-4.155923128128051758e-01
6.849936962127685547e+00,-7.530044913291931152e-01
8.145663261413574219e+00,-6.879642605781555176e-02
8.126699924468994141e-01,-2.811251163482666016e+00
9.937084197998046875e+00,-1.049295663833618164e+00
7.899374008178710938e+00,1.128760099411010742e+00
1.012181758880615234e+01,-1.381259322166442871e+00
1.052158927917480469e+01,-4.441007077693939209e-01
7.883117675781250000e+00,-3.232032954692840576e-01
9.300431251525878906e+00,-2.751719474792480469e+00
9.099771499633789062e+00,-1.686712861061096191e+00
6.673619270324707031e+00,-1.380330443382263184e+00
8.541810035705566406e+00,-1.665343046188354492e+00
9.525133132934570312e+00,-1.455542206764221191e+00
7.114610195159912109e+00,-3.782623410224914551e-01
1.746991276741027832e+00,-1.483674764633178711e+00
1.074201774597167969e+01,-4.331086575984954834e-01
8.725034713745117188e+00,1.144039183855056763e-01
5.724810123443603516e+00,-7.107627987861633301e-01
9.695825576782226562e+00,-2.552373647689819336e+00
9.272397041320800781e+00,7.363225519657135010e-02
9.704533576965332031e+00,-1.741483658552169800e-01
6.306874752044677734e+00,4.911443218588829041e-02
1.078357601165771484e+01,-1.095232129096984863e+00
6.834271430969238281e+00,9.678782820701599121e-01
4.280236721038818359e+00,-2.294093608856201172e+00
8.625605583190917969e+00,-6.541895121335983276e-02
6.876372814178466797e+00,-9.298833459615707397e-02
9.316918373107910156e+00,-1.720752239227294922e+00
7.012526512145996094e+00,-2.311211347579956055e+00
1.078740787506103516e+01,-3.585673868656158447e-01
6.718003749847412109e+00,-3.013502120971679688e+00
7.783704757690429688e+00,-6.305616497993469238e-01
6.351517200469970703e+00,-2.091540336608886719e+00
9.560940742492675781e+00,-9.469836950302124023e-01
7.592510700225830078e+00,1.230309486389160156e+00
7.985926628112792969e+00,-2.743364572525024414e+00
9.257839202880859375e+00,2.911599725484848022e-02
6.461577892303466797e+00,-1.217056274414062500e+00
7.063140392303466797e+00,-1.601097583770751953e+00
9.748102188110351562e+00,-2.428640127182006836e+00
4.619297504425048828e+00,-1.218557953834533691e+00
1.680476903915405273e+00,-7.495302557945251465e-01
9.561403274536132812e+00,5.467560291290283203e-01
2.169654846191406250e+00,-1.630739808082580566e+00
7.791222572326660156e+00,-6.111716032028198242e-01
7.313171625137329102e-01,-2.813017845153808594e+00
1.100114536285400391e+01,-5.710982680320739746e-01
9.270221710205078125e+00,-1.394976139068603516e+00
7.464081764221191406e+00,1.365856230258941650e-01
9.941432952880859375e+00,-1.901150584220886230e+00
8.303658485412597656e+00,-6.166283488273620605e-01
9.820326805114746094e+00,-7.665193080902099609e-01
3.800829172134399414e+00,-1.661538600921630859e+00
1.092031097412109375e+01,-4.774780273437500000e-01
7.326003551483154297e+00,1.320934057235717773e+00
1.090615558624267578e+01,-3.376695811748504639e-01
8.367410659790039062e+00,4.379176497459411621e-01
8.617373466491699219e+00,-9.396047145128250122e-02
1.095841789245605469e+01,-6.192981004714965820e-01
9.474565505981445312e+00,-1.596901863813400269e-01
1.042971324920654297e+01,-3.130273148417472839e-02
6.885937690734863281e+00,8.688130378723144531e-01
6.157921791076660156e+00,-7.045618295669555664e-01
7.817726135253906250e+00,-4.463539421558380127e-01
7.317620754241943359e+00,-1.694423675537109375e+00
6.824939250946044922e+00,6.051187515258789062e-01
1.005309772491455078e+01,-2.093647241592407227e+00
1.067764377593994141e+01,-9.030581712722778320e-01
8.382738113403320312e+00,3.347283303737640381e-01
3.201457262039184570e+00,-4.684790074825286865e-01
8.331578254699707031e+00,-2.786000251770019531e+00
7.918683528900146484e+00,-2.841552019119262695e+00
1.023461437225341797e+01,-3.082664012908935547e-01
1.061111164093017578e+01,-1.005067110061645508e+00
1.016942024230957031e+01,-5.423056483268737793e-01
6.836188316345214844e+00,5.579879879951477051e-01
7.002096176147460938e+00,-6.051640510559082031e-01
8.540685653686523438e+00,-3.020621240139007568e-01
1.033710956573486328e+01,-1.416059374809265137e+00
1.027042770385742188e+01,-1.980333566665649414e+00
1.076558685302734375e+01,-4.320720434188842773e-01
9.269433021545410156e+00,-5.505248904228210449e-01
9.883138656616210938e+00,-2.398627549409866333e-01
8.734478950500488281e+00,-8.728777170181274414e-01
5.244027614593505859e+00,-4.480598866939544678e-01
9.079878807067871094e+00,6.477687954902648926e-01
8.943572044372558594e+00,-5.832305923104286194e-02
9.004987716674804688e+00,-7.406413555145263672e-01
9.785752296447753906e+00,-1.276493191719055176e+00
1.010011100769042969e+01,-8.332635760307312012e-01
5.837368965148925781e+00,-1.746278762817382812e+00
9.044982910156250000e+00,-1.394276857376098633e+00
8.690196990966796875e+00,-2.207839637994766235e-01
9.483231544494628906e+00,-1.217868924140930176e+00
7.757992267608642578e+00,8.130026608705520630e-02
1.004258441925048828e+01,-1.421931505203247070e+00
6.130217552185058594e+00,-1.090923666954040527e+00
1.087153816223144531e+01,-7.064845561981201172e-01
9.262571334838867188e+00,4.003022983670234680e-02
7.493738174438476562e+00,1.076226949691772461e+00
1.081464862823486328e+01,-5.718410611152648926e-01
4.540448665618896484e+00,-1.097055673599243164e+00
9.430947303771972656e+00,-2.342771053314208984e+00
7.000173091888427734e+00,4.046756327152252197e-01
7.581295967102050781e+00,4.270793125033378601e-02
7.773411273956298828e+00,5.701839923858642578e-01
1.028640842437744141e+01,-1.393994688987731934e+00
8.923969268798828125e+00,-2.834241390228271484e-01
2.690561532974243164e+00,-1.542243082076311111e-02
9.913590431213378906e+00,-1.354659438133239746e+00
9.165198326110839844e+00,2.027399092912673950e-01
1.077102565765380859e+01,-1.549421310424804688e+00
6.616237640380859375e+00,-1.565626025199890137e+00
7.384112834930419922e+00,-1.786529541015625000e+00
8.915792465209960938e+00,-3.066126585006713867e+00
9.200438499450683594e+00,-6.096075773239135742e-01
9.912001609802246094e+00,-6.871334314346313477e-01
8.980812072753906250e+00,-1.568392157554626465e+00
1.023726844787597656e+01,-1.156723856925964355e+00
2.468901157379150391e+00,-8.731147646903991699e-01
1.091728305816650391e+01,-5.008085370063781738e-01
9.232271194458007812e+00,-6.179898977279663086e-01
6.912814617156982422e+00,9.273926727473735809e-03
8.614300727844238281e+00,-1.633482575416564941e+00
9.333183288574218750e+00,-1.416256070137023926e+00
1.078777313232421875e+01,-3.059287965297698975e-01
1.029189205169677734e+01,-6.163948178291320801e-01
4.605120182037353516e+00,-1.574261903762817383e+00
7.879220962524414062e+00,3.358727991580963135e-01
1.013334083557128906e+01,-1.360888481140136719e+00
3.637954950332641602e+00,-1.371036767959594727e+00
8.757739067077636719e+00,-8.281674981117248535e-01
1.020048427581787109e+01,-1.425123810768127441e+00
7.652786731719970703e+00,-2.287867784500122070e+00
1.057370567321777344e+01,-4.639425575733184814e-01
9.311943054199218750e+00,3.293850421905517578e-01
7.119965553283691406e+00,-2.093125581741333008e+00
8.245450973510742188e+00,-9.516328573226928711e-02
4.438637256622314453e+00,-3.115933537483215332e-01
5.179910182952880859e+00,-5.272710919380187988e-01
4.564826965332031250e+00,3.070676326751708984e-01
1.097895240783691406e+01,-5.617684125900268555e-01
1.031694984436035156e+01,-1.636532545089721680e+00
8.529249191284179688e+00,-8.506601452827453613e-01
1.038505935668945312e+01,-7.122179269790649414e-01
8.398841857910156250e+00,-3.021824121475219727e+00
9.503561973571777344e+00,-7.698224186897277832e-01
8.539991378784179688e+00,-3.157863616943359375e+00
6.556031703948974609e+00,-6.139292120933532715e-01
8.823336601257324219e+00,-8.346884250640869141e-01
9.114244461059570312e+00,-6.975682377815246582e-01
6.711683750152587891e+00,9.236077964305877686e-02
9.558383941650390625e+00,-2.343244791030883789e+00
9.722807884216308594e+00,2.793711721897125244e-01
8.281303405761718750e+00,-2.688729166984558105e-01
8.866654396057128906e+00,-1.223608851432800293e+00
1.098987579345703125e+01,-5.273515582084655762e-01
8.756801605224609375e+00,-1.237493634223937988e+00
9.931671142578125000e+00,-1.830516934394836426e+00
7.407893180847167969e+00,-8.881514072418212891e-01
8.401950836181640625e+00,2.658352255821228027e-01
9.751425743103027344e+00,-1.357576608657836914e+00
7.706035614013671875e+00,1.115707159042358398e+00
6.250346183776855469e+00,-1.325142025947570801e+00
7.484195232391357422e+00,1.414312839508056641e+00
1.014926624298095703e+01,-1.293808221817016602e+00
9.479060173034667969e+00,-2.924947738647460938e+00
8.736134529113769531e+00,-9.624471664428710938e-01
8.179524421691894531e+00,4.225089251995086670e-01
9.391025543212890625e+00,3.527933061122894287e-01
8.332620620727539062e+00,-7.416577637195587158e-02
9.166035652160644531e+00,-2.117041349411010742e+00
3.373259544372558594e+00,5.700905248522758484e-02
7.211666584014892578e+00,1.289543867111206055e+00
9.060634613037109375e+00,5.487759709358215332e-01
4.732391357421875000e+00,-1.065992355346679688e+00
5.553747177124023438e+00,-2.529967069625854492e+00
1.029006385803222656e+01,-1.246025204658508301e+00
1.196631908416748047e+00,-2.743302583694458008e+00
9.571408271789550781e+00,-7.934119701385498047e-01
-3.370451331138610840e-01,-2.136567115783691406e+00
6.228754997253417969e+00,-5.127959251403808594e-01
5.735918045043945312e+00,-1.148583889007568359e+00
1.050184059143066406e+01,-1.901521563529968262e+00
6.778746247291564941e-01,-1.000046372413635254e+00
7.815279006958007812e+00,-5.326249003410339355e-01
8.106446266174316406e+00,-5.479965209960937500e-01
6.821932792663574219e+00,-3.246863842010498047e+00
6.590174198150634766e+00,-1.375074028968811035e+00
7.372164249420166016e+00,5.794268846511840820e-01
9.945591926574707031e+00,-2.179605007171630859e+00
8.635540962219238281e+00,7.636749744415283203e-01
1.042360687255859375e+01,-1.061326503753662109e+00
1.713437199592590332e+00,-2.677168846130371094e+00
7.879150867462158203e+00,-1.642632931470870972e-01
6.734430789947509766e+00,-1.247575998306274414e+00
9.618529319763183594e+00,1.212228313088417053e-01
7.402234554290771484e+00,-1.462867736816406250e+00
6.086468696594238281e+00,-6.899890899658203125e-01
9.599678039550781250e+00,-2.785245180130004883e+00
9.293939590454101562e+00,3.277427554130554199e-01
5.907103538513183594e+00,-1.182128071784973145e+00
7.600788116455078125e+00,9.962998032569885254e-01
6.922569274902343750e+00,-2.549602985382080078e+00
5.978041887283325195e-01,-1.353354334831237793e+00
7.156715393066406250e+00,-3.273557186126708984e+00
-1.724556982517242432e-01,-1.602823138236999512e+00
6.732322216033935547e+00,-4.064956307411193848e-02
3.981422662734985352e+00,3.992905318737030029e-01
-2.317768186330795288e-01,-1.541761994361877441e+00
1.860759615898132324e+00,-9.387793540954589844e-01
-1.946581751108169556e-01,-1.907821774482727051e+00
6.887488365173339844e+00,-1.398019194602966309e+00
9.377614021301269531e+00,-2.800199747085571289e+00
3.747364044189453125e+00,-4.378182888031005859e-01
3.456067085266113281e+00,-3.498660326004028320e-01
8.545139312744140625e+00,-2.561685800552368164e+00
4.522670745849609375e+00,1.137359663844108582e-01
3.718283653259277344e+00,-1.016751527786254883e+00
7.156992912292480469e+00,1.270439773797988892e-01
2.149997234344482422e+00,-2.130178928375244141e+00
4.762640476226806641e+00,-1.020876526832580566e+00
8.710309982299804688e+00,8.034450933337211609e-03
6.662206172943115234e+00,-4.938732981681823730e-01
1.039749622344970703e+01,-9.414189457893371582e-01
2.706693410873413086e+00,-1.048321604728698730e+00
9.974720001220703125e+00,4.578840360045433044e-02
3.847295045852661133e+00,3.756961524486541748e-01
6.764738082885742188e+00,-2.168479204177856445e+00
4.378222465515136719e+00,-7.807099819183349609e-01
8.918474197387695312e+00,-7.319371104240417480e-01
4.251760482788085938e+00,-1.288287043571472168e+00
6.231502532958984375e+00,-2.747718095779418945e-01
9.118502616882324219e+00,7.063426971435546875e-01
6.763895511627197266e+00,-1.103460192680358887e+00
7.090638875961303711e-01,-1.160081982612609863e+00
8.806411743164062500e+00,-3.944261074066162109e-01
7.755544185638427734e+00,-7.294428348541259766e-02
1.057488346099853516e+01,-8.679439425468444824e-01
6.615016460418701172e+00,-1.664966702461242676e+00
-2.985047698020935059e-01,-1.883312106132507324e+00
6.641913890838623047e+00,-1.534746408462524414e+00
2.014286279678344727e+00,-8.903425335884094238e-01
1.304053813219070435e-01,-1.441913604736328125e+00
3.069964051246643066e-02,-2.113497734069824219e+00
2.732702732086181641e+00,-8.691488504409790039e-01
1.012588500976562500e+01,-2.228744983673095703e+00
9.559473991394042969e+00,1.878680288791656494e-01
7.838779926300048828e+00,-1.399081349372863770e+00
6.341889858245849609e+00,-2.186948060989379883e+00
6.100229740142822266e+00,-2.069632768630981445e+00
5.939168453216552734e+00,-7.470867633819580078e-01
3.833203077316284180e+00,-1.178867816925048828e+00
8.222217559814453125e+00,9.003846645355224609e-01
8.418484687805175781e+00,-2.556910514831542969e+00
4.654322266578674316e-01,-1.178829789161682129e+00
4.858790874481201172e+00,-1.204964280128479004e+00
2.986671447753906250e+00,1.123597845435142517e-01
6.656491756439208984e+00,2.933878898620605469e-01
1.252650380134582520e+00,-1.502600431442260742e+00
-5.484080910682678223e-01,-1.956740379333496094e+00
3.561619520187377930e+00,-6.518020033836364746e-01
3.160269737243652344e+00,-7.047937810420989990e-02
2.504297256469726562e+00,-1.756495475769042969e+00
2.606363534927368164e+00,-1.253688097000122070e+00
5.540992736816406250e+00,-5.195906162261962891e-01
6.821442604064941406e+00,-8.270456790924072266e-01
8.100411415100097656e+00,-3.993546962738037109e-01
1.306700348854064941e+00,-9.563982486724853516e-01
6.726147174835205078e+00,-5.126400589942932129e-01
3.441190719604492188e+00,2.144103348255157471e-01
7.593751907348632812e+00,-4.051007032394409180e-01
1.060016727447509766e+01,-4.024557173252105713e-01
1.958958268165588379e+00,-1.447383999824523926e+00
6.384481430053710938e+00,-2.198049068450927734e+00
2.892175436019897461e+00,-1.349506229162216187e-01
7.354589462280273438e+00,1.089169502258300781e+00
-2.611224949359893799e-01,-1.992771029472351074e+00
2.847333192825317383e+00,-3.445532023906707764e-01
9.431484222412109375e+00,4.484884738922119141e-01
7.749269485473632812e+00,-6.500046253204345703e-01
5.129903793334960938e+00,-6.472320556640625000e-01
4.974609375000000000e+00,3.686662018299102783e-01
4.202408790588378906e+00,-8.610826134681701660e-01
9.706615447998046875e+00,-9.258061051368713379e-01
6.887900829315185547e+00,4.322087764739990234e-02
2.420483112335205078e+00,-1.712852716445922852e+00
1.030262756347656250e+01,-7.600299715995788574e-01
8.367539405822753906e+00,-1.339410543441772461e+00
8.893992424011230469e+00,-1.197206258773803711e+00
8.492574691772460938e+00,2.990276813507080078e-01
5.375027060508728027e-01,-1.056428670883178711e+00
9.468670845031738281e+00,-6.510788202285766602e-02
9.578353762626647949e-01,-2.023771286010742188e+00
7.122485160827636719e+00,-6.831542253494262695e-01
3.666066169738769531e+00,2.328784018754959106e-01
5.664250373840332031e+00,-6.768776774406433105e-01
-2.358491718769073486e-01,-1.655799388885498047e+00
7.376140594482421875e+00,5.157085657119750977e-01
6.673525333404541016e+00,-5.463320016860961914e-01
8.471226692199707031e+00,7.823486924171447754e-01
1.834087967872619629e+00,-5.268845558166503906e-01
6.383548259735107422e+00,1.017475202679634094e-01
7.045716285705566406e+00,-8.758032321929931641e-01
4.195809841156005859e+00,-1.140019178390502930e+00
8.481260299682617188e+00,-2.636246919631958008e+00
6.925097942352294922e+00,7.312654852867126465e-01
2.834766864776611328e+00,7.381796836853027344e-02
8.510694503784179688e+00,-2.642141580581665039e+00
7.282991886138916016e+00,-6.903713941574096680e-01
8.487969040870666504e-01,-2.057321071624755859e+00
3.993774175643920898e+00,-9.922981858253479004e-01
3.657746315002441406e+00,2.253366112709045410e-01
9.829931259155273438e+00,-1.532062590122222900e-01
5.346033573150634766e+00,1.160342320799827576e-01
3.050329685211181641e+00,-1.058757305145263672e+00
3.147117614746093750e+00,-1.999635100364685059e+00
9.134225845336914062e+00,-2.030832529067993164e+00
1.850526690483093262e+00,-3.425551950931549072e-01
9.744559288024902344e+00,-1.131398200988769531e+00
9.538863182067871094e+00,-1.265527486801147461e+00
3.001366853713989258e+00,-5.140894651412963867e-01
6.791415214538574219e+00,4.342805147171020508e-01
6.412992954254150391e+00,-1.553672194480895996e+00
6.781798362731933594e+00,-1.513351559638977051e+00
1.163651466369628906e+00,-1.613036990165710449e+00
9.509343147277832031e+00,1.452681981027126312e-02
8.223045349121093750e+00,6.595467329025268555e-01
1.971156597137451172e+00,-1.529929757118225098e+00
6.942112445831298828e+00,6.761044859886169434e-01
8.895579338073730469e+00,-1.415689587593078613e-01
1.940678596496582031e+00,-1.274864435195922852e+00
6.861959934234619141e+00,-1.923681974411010742e+00
7.015727519989013672e+00,-3.033137083053588867e+00
6.128932476043701172e+00,-4.647234082221984863e-01
2.452871322631835938e+00,-1.702157855033874512e+00
7.264430999755859375e+00,1.359150409698486328e+00
7.389909267425537109e+00,7.703568935394287109e-01
9.631882667541503906e+00,-5.868739262223243713e-02
6.957381248474121094e+00,-2.882339656352996826e-01
6.935471892356872559e-01,-2.800222635269165039e+00
1.017206287384033203e+01,-8.763019442558288574e-01
1.094822311401367188e+01,-4.642327427864074707e-01
